Time,VAS,VVS,CA,ANT,NAE,ANC,PRP,IFP,VG,CNA,VTS,HM,AUH,POT,ARM,CPP,PVS,BFN,BFM,PA,QLO,NID,AHM,AU,STH2NID,VP,VB,RBF,RFN,VUD,TVD,NOD,ANM,VGD,NID2,HR,SVO,AAR,EVR,GFR,RSM,RVG,DLP,ANP,AUM,RR,GLP,PFL,VAE,RSN,QAO,VIF,VEC,VTW,NED
3061.4,0.85108,3.2673,0.00355,15,2127.4,1.0002,208.24,12.097,11.378,142.03,11.972,40,0.99991,7.9825,0.95862,69.554,3.7528,2.8215,1.0134,100.3,5.0337,0.1,0.9999,0.9997,1.07,2.9939,4.9964,1.1988,1.1988,0.0010688,0.0010689,0.10704,1.0043,3.4526e-07,0.107,72.148,0.069768,32.06,51.61,0.12534,95.277,0.7296,0.0072594,1.003,0.99974,83.67,61.871,16.049,0.35608,34.22,5.0337,0.59379,14.979,39.974,-4.0489e-05
3142.4,0.85108,3.2673,0.00355,15,2127.4,1.0002,208.24,12.098,11.378,142.03,11.972,40,0.99991,7.9826,0.95859,69.556,3.7528,2.8216,1.0134,100.3,5.0338,0.1,0.9999,0.99969,1.0698,2.9939,4.9964,1.1988,1.1988,0.0010687,0.0010687,0.10703,1.0042,2.9982e-07,0.10698,72.148,0.06977,32.059,51.61,0.12534,95.276,0.72958,0.0072585,1.0029,0.99973,83.669,61.871,16.049,0.35608,34.219,5.0338,0.59379,14.979,39.974,-4.8343e-05
3223.5,0.85108,3.2673,0.00355,15,2127.4,1.0002,208.25,12.099,11.378,142.03,11.972,40,0.9999,7.9826,0.95857,69.558,3.7529,2.8217,1.0134,100.3,5.0339,0.1,0.9999,0.99968,1.0696,2.9938,4.9964,1.1988,1.1988,0.0010686,0.0010685,0.10701,1.0042,2.6344e-07,0.10696,72.148,0.069772,32.058,51.61,0.12534,95.276,0.72957,0.0072576,1.0029,0.99973,83.667,61.872,16.049,0.35608,34.218,5.0339,0.59379,14.978,39.974,-5.4461e-05
3304.5,0.85108,3.2673,0.00355,15,2127.4,1.0001,208.25,12.1,11.378,142.03,11.972,40,0.9999,7.9827,0.95854,69.56,3.7529,2.8218,1.0134,100.3,5.034,0.1,0.9999,0.99967,1.0694,2.9938,4.9964,1.1989,1.1989,0.0010685,0.0010683,0.107,1.0042,2.343e-07,0.10694,72.148,0.069774,32.056,51.61,0.12534,95.275,0.72956,0.0072566,1.0029,0.99972,83.666,61.873,16.049,0.35608,34.217,5.034,0.59379,14.978,39.974,-5.9198e-05
3385.5,0.85108,3.2673,0.00355,15,2127.3,1.0001,208.25,12.101,11.378,142.03,11.972,40,0.9999,7.9827,0.95852,69.562,3.753,2.8218,1.0134,100.3,5.0341,0.1,0.9999,0.99967,1.0692,2.9938,4.9965,1.1989,1.1989,0.0010683,0.0010682,0.10698,1.0042,2.1093e-07,0.10692,72.147,0.069775,32.055,51.61,0.12534,95.275,0.72955,0.0072557,1.0028,0.99972,83.665,61.874,16.049,0.35608,34.215,5.0341,0.59379,14.978,39.974,-6.2842e-05
3466.6,0.85108,3.2673,0.00355,15,2127.3,1.0001,208.26,12.102,11.378,142.03,11.972,40,0.9999,7.9827,0.95849,69.564,3.7531,2.8219,1.0134,100.3,5.0342,0.1,0.9999,0.99966,1.069,2.9937,4.9965,1.1989,1.1989,0.0010682,0.001068,0.10697,1.0042,1.9214e-07,0.1069,72.147,0.069777,32.054,51.61,0.12534,95.274,0.72954,0.0072547,1.0028,0.99971,83.664,61.874,16.048,0.35608,34.214,5.0342,0.59379,14.978,39.974,-6.5621e-05
3547.6,0.85108,3.2673,0.00355,15,2127.3,1,208.26,12.103,11.378,142.03,11.972,40,0.9999,7.9828,0.95846,69.566,3.7531,2.822,1.0134,100.3,5.0343,0.1,0.9999,0.99966,1.0689,2.9937,4.9965,1.1989,1.1989,0.001068,0.0010678,0.10695,1.0042,1.7699e-07,0.10689,72.147,0.069778,32.053,51.61,0.12534,95.274,0.72953,0.0072538,1.0028,0.99971,83.663,61.875,16.048,0.35608,34.213,5.0343,0.59379,14.978,39.974,-6.772e-05
3628.7,0.85108,3.2673,0.00355,15,2127.3,1,208.26,12.104,11.378,142.03,11.972,40,0.9999,7.9828,0.95844,69.568,3.7532,2.8221,1.0134,100.3,5.0344,0.1,0.9999,0.99965,1.0687,2.9936,4.9965,1.1989,1.1989,0.0010679,0.0010677,0.10694,1.0042,1.6474e-07,0.10687,72.147,0.06978,32.052,51.61,0.12534,95.273,0.72952,0.0072528,1.0027,0.99971,83.662,61.876,16.048,0.35608,34.212,5.0344,0.59379,14.978,39.974,-6.9284e-05
3709.7,0.85108,3.2674,0.00355,15,2127.3,0.99999,208.26,12.105,11.378,142.03,11.972,40,0.9999,7.9829,0.95841,69.57,3.7532,2.8222,1.0134,100.3,5.0345,0.1,0.9999,0.99965,1.0685,2.9936,4.9965,1.1989,1.1989,0.0010677,0.0010675,0.10692,1.0042,1.5478e-07,0.10685,72.147,0.069781,32.051,51.61,0.12534,95.273,0.7295,0.0072519,1.0027,0.9997,83.661,61.876,16.048,0.35608,34.211,5.0345,0.59379,14.978,39.974,-7.0431e-05
3790.8,0.85108,3.2674,0.00355,15,2127.3,0.99996,208.27,12.107,11.378,142.03,11.972,40,0.99989,7.9829,0.95838,69.572,3.7533,2.8223,1.0134,100.3,5.0346,0.1,0.9999,0.99965,1.0684,2.9935,4.9965,1.1989,1.1989,0.0010676,0.0010673,0.10691,1.0042,1.4663e-07,0.10684,72.147,0.069783,32.05,51.61,0.12534,95.272,0.72949,0.0072509,1.0027,0.9997,83.66,61.877,16.048,0.35608,34.21,5.0346,0.59379,14.978,39.974,-7.1253e-05
3871.8,0.85108,3.2674,0.00355,15,2127.3,0.99993,208.27,12.108,11.378,142.03,11.972,40,0.99989,7.9829,0.95836,69.575,3.7533,2.8224,1.0134,100.3,5.0347,0.1,0.9999,0.99964,1.0682,2.9935,4.9966,1.199,1.199,0.0010674,0.0010672,0.10689,1.0042,1.3991e-07,0.10682,72.147,0.069784,32.049,51.61,0.12534,95.272,0.72948,0.00725,1.0026,0.9997,83.659,61.878,16.048,0.35608,34.209,5.0347,0.59379,14.978,39.974,-7.1824e-05
3952.9,0.85107,3.2674,0.00355,15,2127.3,0.99991,208.27,12.109,11.378,142.03,11.972,40,0.99989,7.983,0.95833,69.577,3.7534,2.8224,1.0134,100.3,5.0348,0.1,0.9999,0.99964,1.068,2.9934,4.9966,1.199,1.199,0.0010673,0.001067,0.10688,1.0042,1.3433e-07,0.1068,72.147,0.069786,32.048,51.61,0.12533,95.271,0.72947,0.007249,1.0026,0.9997,83.658,61.879,16.048,0.35607,34.208,5.0348,0.59379,14.978,39.974,-7.2202e-05
4033.9,0.85107,3.2674,0.00355,15,2127.3,0.99988,208.28,12.11,11.378,142.03,11.972,40,0.99989,7.983,0.95831,69.579,3.7535,2.8225,1.0134,100.3,5.0349,0.1,0.9999,0.99964,1.0679,2.9934,4.9966,1.199,1.199,0.0010671,0.0010668,0.10686,1.0042,1.2964e-07,0.10679,72.147,0.069787,32.047,51.61,0.12533,95.271,0.72946,0.0072481,1.0026,0.99969,83.657,61.879,16.048,0.35607,34.207,5.0349,0.59379,14.978,39.974,-7.2433e-05
4114.9,0.85107,3.2674,0.00355,15,2127.3,0.99985,208.28,12.111,11.378,142.03,11.972,40,0.99989,7.9831,0.95828,69.581,3.7535,2.8226,1.0134,100.3,5.035,0.1,0.9999,0.99964,1.0677,2.9933,4.9966,1.199,1.199,0.001067,0.0010667,0.10685,1.0041,1.2565e-07,0.10677,72.147,0.069788,32.046,51.61,0.12533,95.271,0.72945,0.0072472,1.0025,0.99969,83.656,61.88,16.048,0.35607,34.206,5.035,0.59379,14.978,39.974,-7.2553e-05
4196,0.85107,3.2674,0.00355,15,2127.3,0.99982,208.28,12.112,11.379,142.03,11.972,40,0.99989,7.9831,0.95826,69.583,3.7536,2.8227,1.0134,100.3,5.0351,0.1,0.9999,0.99964,1.0676,2.9933,4.9966,1.199,1.199,0.0010668,0.0010665,0.10683,1.0041,1.2223e-07,0.10676,72.147,0.06979,32.045,51.61,0.12533,95.27,0.72944,0.0072462,1.0025,0.99969,83.655,61.881,16.048,0.35607,34.205,5.0351,0.59379,14.978,39.974,-7.2591e-05
4277,0.85107,3.2674,0.00355,15,2127.3,0.99979,208.28,12.113,11.379,142.03,11.972,40,0.99989,7.9831,0.95823,69.584,3.7536,2.8228,1.0134,100.3,5.0352,0.1,0.9999,0.99963,1.0674,2.9932,4.9966,1.199,1.199,0.0010667,0.0010663,0.10681,1.0041,1.1924e-07,0.10674,72.147,0.069791,32.044,51.61,0.12533,95.27,0.72943,0.0072453,1.0025,0.99969,83.654,61.881,16.048,0.35607,34.204,5.0352,0.59379,14.978,39.974,-7.2569e-05
4358.1,0.85107,3.2674,0.00355,15,2127.3,0.99976,208.29,12.114,11.379,142.03,11.972,40,0.99989,7.9832,0.95821,69.586,3.7537,2.8228,1.0134,100.3,5.0353,0.1,0.9999,0.99963,1.0673,2.9932,4.9967,1.199,1.199,0.0010665,0.0010662,0.1068,1.0041,1.166e-07,0.10673,72.147,0.069792,32.043,51.61,0.12533,95.269,0.72942,0.0072444,1.0024,0.99969,83.653,61.882,16.047,0.35607,34.202,5.0353,0.59379,14.978,39.974,-7.2503e-05
4439.1,0.85107,3.2674,0.00355,15,2127.3,0.99973,208.29,12.115,11.379,142.03,11.972,40,0.99989,7.9832,0.95818,69.588,3.7537,2.8229,1.0134,100.3,5.0354,0.1,0.9999,0.99963,1.0671,2.9932,4.9967,1.199,1.199,0.0010664,0.001066,0.10678,1.0041,1.1424e-07,0.10671,72.147,0.069794,32.042,51.61,0.12533,95.269,0.72941,0.0072434,1.0024,0.99969,83.651,61.883,16.047,0.35607,34.201,5.0354,0.59379,14.978,39.974,-7.2407e-05
4520.2,0.85107,3.2674,0.00355,15,2127.3,0.99971,208.29,12.116,11.379,142.03,11.972,40,0.99989,7.9833,0.95816,69.59,3.7538,2.823,1.0134,100.3,5.0355,0.1,0.9999,0.99963,1.067,2.9931,4.9967,1.1991,1.1991,0.0010662,0.0010659,0.10677,1.0041,1.1209e-07,0.1067,72.147,0.069795,32.041,51.61,0.12533,95.268,0.7294,0.0072425,1.0024,0.99969,83.65,61.883,16.047,0.35607,34.2,5.0355,0.59379,14.978,39.974,-7.2292e-05
4601.2,0.85107,3.2675,0.00355,15,2127.3,0.99968,208.29,12.117,11.379,142.03,11.972,40,0.99989,7.9833,0.95814,69.592,3.7538,2.8231,1.0134,100.3,5.0356,0.1,0.9999,0.99963,1.0668,2.9931,4.9967,1.1991,1.1991,0.0010661,0.0010657,0.10675,1.0041,1.1012e-07,0.10668,72.147,0.069796,32.04,51.61,0.12533,95.268,0.72939,0.0072416,1.0023,0.99968,83.649,61.884,16.047,0.35607,34.199,5.0356,0.59379,14.978,39.974,-7.2165e-05
4682.3,0.85107,3.2675,0.00355,15,2127.3,0.99965,208.3,12.118,11.379,142.03,11.972,40,0.99989,7.9833,0.95811,69.594,3.7539,2.8232,1.0134,100.3,5.0357,0.1,0.9999,0.99963,1.0667,2.993,4.9967,1.1991,1.1991,0.0010659,0.0010656,0.10674,1.0041,1.0828e-07,0.10667,72.147,0.069798,32.039,51.61,0.12533,95.268,0.72938,0.0072407,1.0023,0.99968,83.648,61.885,16.047,0.35607,34.199,5.0357,0.59379,14.978,39.974,-7.2032e-05
4763.3,0.85107,3.2675,0.00355,15,2127.3,0.99962,208.3,12.119,11.379,142.03,11.972,40,0.99989,7.9834,0.95809,69.596,3.7539,2.8232,1.0134,100.3,5.0358,0.1,0.99989,0.99963,1.0665,2.993,4.9967,1.1991,1.1991,0.0010658,0.0010654,0.10673,1.0041,1.0656e-07,0.10665,72.147,0.069799,32.038,51.61,0.12533,95.267,0.72937,0.0072398,1.0023,0.99968,83.647,61.885,16.047,0.35607,34.198,5.0358,0.59379,14.978,39.974,-7.1898e-05
4844.3,0.85107,3.2675,0.00355,15,2127.2,0.99959,208.3,12.12,11.379,142.03,11.972,40,0.99989,7.9834,0.95807,69.598,3.754,2.8233,1.0134,100.3,5.0359,0.1,0.99989,0.99962,1.0664,2.9929,4.9968,1.1991,1.1991,0.0010656,0.0010653,0.10671,1.0041,1.0492e-07,0.10664,72.147,0.0698,32.037,51.61,0.12533,95.267,0.72936,0.0072389,1.0022,0.99968,83.647,61.886,16.047,0.35607,34.197,5.0359,0.59379,14.978,39.974,-7.1765e-05
4925.4,0.85107,3.2675,0.00355,15,2127.2,0.99956,208.3,12.121,11.379,142.03,11.972,40,0.99989,7.9834,0.95805,69.6,3.754,2.8234,1.0134,100.3,5.036,0.1,0.99989,0.99962,1.0662,2.9929,4.9968,1.1991,1.1991,0.0010655,0.0010651,0.1067,1.0041,1.0336e-07,0.10662,72.147,0.069801,32.036,51.61,0.12533,95.266,0.72935,0.007238,1.0022,0.99968,83.646,61.887,16.047,0.35607,34.196,5.036,0.59379,14.978,39.974,-7.1637e-05
5006.4,0.85107,3.2675,0.00355,15,2127.2,0.99953,208.31,12.122,11.379,142.03,11.972,40,0.99989,7.9835,0.95803,69.602,3.7541,2.8235,1.0135,100.3,5.036,0.1,0.99989,0.99962,1.0661,2.9928,4.9968,1.1991,1.1991,0.0010653,0.001065,0.10668,1.0041,1.0186e-07,0.10661,72.147,0.069803,32.035,51.61,0.12532,95.266,0.72934,0.0072371,1.0022,0.99968,83.645,61.887,16.047,0.35607,34.195,5.036,0.59379,14.978,39.974,-7.1514e-05
5087.5,0.85107,3.2675,0.00355,15,2127.2,0.9995,208.31,12.123,11.379,142.03,11.972,40,0.99989,7.9835,0.958,69.604,3.7541,2.8235,1.0135,100.3,5.0361,0.1,0.99989,0.99962,1.066,2.9928,4.9968,1.1992,1.1992,0.0010652,0.0010648,0.10667,1.004,1.004e-07,0.1066,72.147,0.069804,32.034,51.61,0.12532,95.266,0.72933,0.0072362,1.0021,0.99968,83.644,61.888,16.047,0.35607,34.194,5.0361,0.59379,14.978,39.974,-7.1399e-05
5168.5,0.85107,3.2675,0.00355,15,2127.2,0.99947,208.31,12.124,11.379,142.03,11.972,40,0.99989,7.9835,0.95798,69.606,3.7542,2.8236,1.0135,100.3,5.0362,0.1,0.99989,0.99962,1.0658,2.9927,4.9968,1.1992,1.1992,0.0010651,0.0010647,0.10665,1.004,9.8988e-08,0.10658,72.147,0.069805,32.033,51.61,0.12532,95.265,0.72933,0.0072353,1.0021,0.99968,83.643,61.889,16.046,0.35607,34.193,5.0362,0.59379,14.978,39.974,-7.1291e-05
5249.6,0.85107,3.2675,0.00355,15,2127.2,0.99944,208.31,12.125,11.379,142.03,11.972,40,0.99989,7.9836,0.95796,69.608,3.7542,2.8237,1.0135,100.3,5.0363,0.1,0.99989,0.99962,1.0657,2.9927,4.9968,1.1992,1.1992,0.0010649,0.0010645,0.10664,1.004,9.761e-08,0.10657,72.147,0.069806,32.032,51.61,0.12532,95.265,0.72932,0.0072344,1.0021,0.99968,83.642,61.889,16.046,0.35607,34.192,5.0363,0.59379,14.978,39.974,-7.1192e-05
5330.6,0.85107,3.2675,0.00355,15,2127.2,0.99941,208.32,12.126,11.379,142.03,11.972,40,0.99989,7.9836,0.95794,69.609,3.7542,2.8237,1.0135,100.3,5.0364,0.1,0.99989,0.99962,1.0656,2.9927,4.9968,1.1992,1.1992,0.0010648,0.0010644,0.10663,1.004,9.6263e-08,0.10656,72.147,0.069807,32.031,51.61,0.12532,95.264,0.72931,0.0072336,1.002,0.99967,83.641,61.89,16.046,0.35607,34.191,5.0364,0.59379,14.978,39.974,-7.11e-05
5411.7,0.85107,3.2675,0.00355,15,2127.2,0.99938,208.32,12.127,11.379,142.03,11.972,40,0.99988,7.9836,0.95792,69.611,3.7543,2.8238,1.0135,100.3,5.0365,0.1,0.99989,0.99962,1.0654,2.9926,4.9969,1.1992,1.1992,0.0010647,0.0010642,0.10661,1.004,9.4943e-08,0.10654,72.147,0.069809,32.03,51.61,0.12532,95.264,0.7293,0.0072327,1.002,0.99967,83.64,61.891,16.046,0.35607,34.19,5.0365,0.59379,14.978,39.974,-7.1018e-05
5492.7,0.85107,3.2675,0.00355,15,2127.2,0.99935,208.32,12.128,11.379,142.03,11.972,40,0.99988,7.9837,0.9579,69.613,3.7543,2.8239,1.0135,100.3,5.0366,0.1,0.99989,0.99961,1.0653,2.9926,4.9969,1.1992,1.1992,0.0010645,0.0010641,0.1066,1.004,9.3647e-08,0.10653,72.147,0.06981,32.029,51.61,0.12532,95.264,0.72929,0.0072318,1.002,0.99967,83.639,61.891,16.046,0.35607,34.189,5.0366,0.59379,14.978,39.974,-7.0943e-05
5573.8,0.85107,3.2676,0.00355,15,2127.2,0.99932,208.32,12.129,11.379,142.03,11.972,40,0.99988,7.9837,0.95788,69.615,3.7544,2.824,1.0135,100.3,5.0367,0.1,0.99989,0.99961,1.0652,2.9925,4.9969,1.1992,1.1992,0.0010644,0.001064,0.10659,1.004,9.2372e-08,0.10652,72.147,0.069811,32.028,51.61,0.12532,95.263,0.72928,0.0072309,1.0019,0.99967,83.638,61.892,16.046,0.35607,34.188,5.0367,0.59379,14.977,39.974,-7.0877e-05
5654.8,0.85107,3.2676,0.00355,15,2127.2,0.9993,208.33,12.13,11.379,142.03,11.972,40,0.99988,7.9837,0.95786,69.617,3.7544,2.824,1.0135,100.3,5.0367,0.1,0.99989,0.99961,1.065,2.9925,4.9969,1.1992,1.1992,0.0010642,0.0010638,0.10657,1.004,9.1118e-08,0.1065,72.147,0.069812,32.027,51.61,0.12532,95.263,0.72927,0.0072301,1.0019,0.99967,83.637,61.893,16.046,0.35607,34.188,5.0367,0.59379,14.977,39.974,-7.0819e-05
5735.8,0.85107,3.2676,0.00355,15,2127.2,0.99927,208.33,12.131,11.379,142.03,11.972,40,0.99988,7.9838,0.95784,69.619,3.7545,2.8241,1.0135,100.3,5.0368,0.1,0.99989,0.99961,1.0649,2.9924,4.9969,1.1993,1.1993,0.0010641,0.0010637,0.10656,1.004,8.9882e-08,0.10649,72.147,0.069813,32.026,51.61,0.12532,95.262,0.72926,0.0072292,1.0019,0.99967,83.636,61.893,16.046,0.35607,34.187,5.0368,0.59379,14.977,39.974,-7.0768e-05
5816.9,0.85107,3.2676,0.00355,15,2127.2,0.99924,208.33,12.132,11.379,142.03,11.972,40,0.99988,7.9838,0.95783,69.62,3.7545,2.8242,1.0135,100.3,5.0369,0.1,0.99989,0.99961,1.0648,2.9924,4.9969,1.1993,1.1993,0.001064,0.0010636,0.10655,1.004,8.8663e-08,0.10648,72.147,0.069814,32.025,51.61,0.12532,95.262,0.72925,0.0072284,1.0018,0.99967,83.635,61.894,16.046,0.35607,34.186,5.0369,0.59379,14.977,39.973,-7.0724e-05
5897.9,0.85107,3.2676,0.00355,15,2127.2,0.99921,208.33,12.133,11.379,142.03,11.972,40,0.99988,7.9838,0.95781,69.622,3.7546,2.8242,1.0135,100.3,5.037,0.1,0.99989,0.99961,1.0646,2.9923,4.9969,1.1993,1.1993,0.0010639,0.0010634,0.10653,1.004,8.7461e-08,0.10646,72.147,0.069816,32.024,51.61,0.12532,95.262,0.72925,0.0072275,1.0018,0.99967,83.634,61.895,16.046,0.35607,34.185,5.037,0.59379,14.977,39.973,-7.0687e-05
5979,0.85107,3.2676,0.00355,15,2127.2,0.99918,208.34,12.134,11.379,142.03,11.972,40,0.99988,7.9839,0.95779,69.624,3.7546,2.8243,1.0135,100.3,5.0371,0.1,0.99989,0.99961,1.0645,2.9923,4.997,1.1993,1.1993,0.0010637,0.0010633,0.10652,1.004,8.6275e-08,0.10645,72.147,0.069817,32.024,51.61,0.12532,95.261,0.72924,0.0072267,1.0018,0.99967,83.634,61.895,16.046,0.35607,34.184,5.0371,0.59379,14.977,39.973,-7.0656e-05
6060,0.85107,3.2676,0.00355,15,2127.2,0.99915,208.34,12.135,11.379,142.03,11.972,40,0.99988,7.9839,0.95777,69.626,3.7547,2.8244,1.0135,100.3,5.0372,0.1,0.99989,0.99961,1.0644,2.9922,4.997,1.1993,1.1993,0.0010636,0.0010632,0.10651,1.0039,8.5104e-08,0.10644,72.147,0.069818,32.023,51.61,0.12532,95.261,0.72923,0.0072258,1.0017,0.99967,83.633,61.896,16.046,0.35607,34.183,5.0372,0.59379,14.977,39.973,-7.0632e-05
6141.1,0.85107,3.2676,0.00355,15,2127.2,0.99912,208.34,12.136,11.379,142.03,11.972,40,0.99988,7.9839,0.95775,69.628,3.7547,2.8244,1.0135,100.3,5.0372,0.1,0.99989,0.99961,1.0643,2.9922,4.997,1.1993,1.1993,0.0010635,0.001063,0.1065,1.0039,8.3948e-08,0.10643,72.147,0.069819,32.022,51.61,0.12531,95.26,0.72922,0.007225,1.0017,0.99967,83.632,61.897,16.045,0.35607,34.182,5.0372,0.59379,14.977,39.973,-7.0613e-05
6222.1,0.85107,3.2676,0.00355,15,2127.1,0.99909,208.34,12.137,11.379,142.03,11.972,40,0.99988,7.984,0.95774,69.629,3.7547,2.8245,1.0135,100.3,5.0373,0.1,0.99988,0.99961,1.0641,2.9922,4.997,1.1993,1.1993,0.0010633,0.0010629,0.10648,1.0039,8.2806e-08,0.10641,72.147,0.06982,32.021,51.61,0.12531,95.26,0.72921,0.0072242,1.0017,0.99967,83.631,61.897,16.045,0.35607,34.182,5.0373,0.59379,14.977,39.973,-7.06e-05
6303.2,0.85107,3.2676,0.00355,15,2127.1,0.99906,208.34,12.138,11.379,142.03,11.973,40,0.99988,7.984,0.95772,69.631,3.7548,2.8246,1.0135,100.3,5.0374,0.1,0.99988,0.99961,1.064,2.9921,4.997,1.1993,1.1993,0.0010632,0.0010628,0.10647,1.0039,8.1678e-08,0.1064,72.147,0.069821,32.02,51.61,0.12531,95.26,0.7292,0.0072233,1.0017,0.99966,83.63,61.898,16.045,0.35607,34.181,5.0374,0.59378,14.977,39.973,-7.0591e-05
6384.2,0.85107,3.2676,0.00355,15,2127.1,0.99903,208.35,12.139,11.379,142.03,11.973,40,0.99988,7.984,0.9577,69.633,3.7548,2.8246,1.0135,100.3,5.0375,0.1,0.99988,0.9996,1.0639,2.9921,4.997,1.1993,1.1993,0.0010631,0.0010627,0.10646,1.0039,8.0564e-08,0.10639,72.147,0.069822,32.019,51.61,0.12531,95.259,0.7292,0.0072225,1.0016,0.99966,83.629,61.898,16.045,0.35607,34.18,5.0375,0.59378,14.977,39.973,-7.0588e-05
6465.2,0.85107,3.2676,0.00355,15,2127.1,0.99901,208.35,12.14,11.379,142.03,11.973,40,0.99988,7.9841,0.95769,69.635,3.7549,2.8247,1.0135,100.3,5.0376,0.1,0.99988,0.9996,1.0638,2.992,4.997,1.1994,1.1994,0.001063,0.0010625,0.10645,1.0039,7.9463e-08,0.10638,72.147,0.069823,32.018,51.61,0.12531,95.259,0.72919,0.0072217,1.0016,0.99966,83.628,61.899,16.045,0.35607,34.179,5.0376,0.59378,14.977,39.973,-7.0588e-05
6546.3,0.85107,3.2676,0.00355,15,2127.1,0.99898,208.35,12.141,11.379,142.03,11.973,40,0.99988,7.9841,0.95767,69.636,3.7549,2.8247,1.0135,100.3,5.0376,0.1,0.99988,0.9996,1.0637,2.992,4.997,1.1994,1.1994,0.0010628,0.0010624,0.10644,1.0039,7.8375e-08,0.10637,72.147,0.069824,32.018,51.61,0.12531,95.259,0.72918,0.0072209,1.0016,0.99966,83.628,61.9,16.045,0.35607,34.179,5.0376,0.59378,14.977,39.973,-7.0593e-05
6627.3,0.85107,3.2676,0.00355,15,2127.1,0.99895,208.35,12.142,11.379,142.03,11.973,40,0.99988,7.9841,0.95765,69.638,3.7549,2.8248,1.0135,100.3,5.0377,0.1,0.99988,0.9996,1.0635,2.9919,4.9971,1.1994,1.1994,0.0010627,0.0010623,0.10642,1.0039,7.73e-08,0.10635,72.147,0.069825,32.017,51.61,0.12531,95.258,0.72917,0.00722,1.0015,0.99966,83.627,61.9,16.045,0.35607,34.178,5.0377,0.59378,14.977,39.973,-7.0602e-05
6708.4,0.85107,3.2677,0.00355,15,2127.1,0.99892,208.35,12.143,11.379,142.03,11.973,40,0.99988,7.9841,0.95764,69.64,3.755,2.8249,1.0135,100.3,5.0378,0.1,0.99988,0.9996,1.0634,2.9919,4.9971,1.1994,1.1994,0.0010626,0.0010622,0.10641,1.0039,7.6237e-08,0.10634,72.147,0.069826,32.016,51.61,0.12531,95.258,0.72916,0.0072192,1.0015,0.99966,83.626,61.901,16.045,0.35607,34.177,5.0378,0.59378,14.977,39.973,-7.0614e-05
6789.4,0.85107,3.2677,0.00355,15,2127.1,0.99889,208.36,12.144,11.379,142.03,11.973,40,0.99988,7.9842,0.95762,69.642,3.755,2.8249,1.0135,100.3,5.0379,0.1,0.99988,0.9996,1.0633,2.9918,4.9971,1.1994,1.1994,0.0010625,0.001062,0.1064,1.0039,7.5187e-08,0.10633,72.147,0.069828,32.015,51.61,0.12531,95.257,0.72916,0.0072184,1.0015,0.99966,83.625,61.901,16.045,0.35607,34.176,5.0379,0.59378,14.977,39.973,-7.0629e-05
6870.5,0.85107,3.2677,0.00355,15,2127.1,0.99886,208.36,12.145,11.379,142.03,11.973,40,0.99988,7.9842,0.95761,69.643,3.7551,2.825,1.0135,100.3,5.0379,0.1,0.99988,0.9996,1.0632,2.9918,4.9971,1.1994,1.1994,0.0010624,0.0010619,0.10639,1.0039,7.4149e-08,0.10632,72.147,0.069829,32.014,51.61,0.12531,95.257,0.72915,0.0072176,1.0014,0.99966,83.624,61.902,16.045,0.35607,34.176,5.0379,0.59378,14.977,39.973,-7.0647e-05
6951.5,0.85107,3.2677,0.00355,15,2127.1,0.99884,208.36,12.146,11.379,142.03,11.973,40,0.99988,7.9842,0.95759,69.645,3.7551,2.8251,1.0135,100.3,5.038,0.1,0.99988,0.9996,1.0631,2.9918,4.9971,1.1994,1.1994,0.0010623,0.0010618,0.10638,1.0039,7.3124e-08,0.10631,72.147,0.06983,32.014,51.61,0.12531,95.257,0.72914,0.0072168,1.0014,0.99966,83.624,61.903,16.045,0.35607,34.175,5.038,0.59378,14.977,39.973,-7.0668e-05
7032.6,0.85107,3.2677,0.00355,15,2127.1,0.99881,208.36,12.147,11.379,142.03,11.973,40,0.99988,7.9843,0.95758,69.647,3.7551,2.8251,1.0135,100.3,5.0381,0.1,0.99988,0.9996,1.063,2.9917,4.9971,1.1994,1.1994,0.0010621,0.0010617,0.10637,1.0038,7.211e-08,0.1063,72.147,0.069831,32.013,51.61,0.12531,95.256,0.72913,0.007216,1.0014,0.99966,83.623,61.903,16.045,0.35607,34.174,5.0381,0.59378,14.977,39.973,-7.0692e-05
7113.6,0.85107,3.2677,0.00355,15,2127.1,0.99878,208.36,12.147,11.379,142.03,11.973,40,0.99988,7.9843,0.95756,69.648,3.7552,2.8252,1.0135,100.3,5.0382,0.1,0.99988,0.9996,1.0629,2.9917,4.9971,1.1995,1.1995,0.001062,0.0010616,0.10636,1.0038,7.1108e-08,0.10629,72.147,0.069832,32.012,51.61,0.12531,95.256,0.72912,0.0072152,1.0014,0.99966,83.622,61.904,16.044,0.35607,34.173,5.0382,0.59378,14.977,39.973,-7.0718e-05
7194.6,0.85107,3.2677,0.00355,15,2127.1,0.99875,208.37,12.148,11.379,142.03,11.973,40,0.99988,7.9843,0.95755,69.65,3.7552,2.8252,1.0135,100.3,5.0382,0.1,0.99988,0.9996,1.0627,2.9916,4.9971,1.1995,1.1995,0.0010619,0.0010615,0.10634,1.0038,7.0118e-08,0.10627,72.147,0.069833,32.011,51.61,0.12531,95.256,0.72912,0.0072144,1.0013,0.99966,83.621,61.904,16.044,0.35607,34.173,5.0382,0.59378,14.977,39.973,-7.0746e-05
